rating,review
good,"1.- Send Purchasing Order,"
good,operated multiple machinery in the manufacturing field. manufacturing deodarant and liquid soap. learned how to performed preventive maintenance on multiply machines.
good,muy buena empresa en todo sentido se preocupan mucho x el empleado
good,Expectations realistic. Supports staff to think outside the box and implements change if suggestions are realistic and justifications made support the change.
good,trabajaba fines de semana en supermercados y me desempeñaba como promotora e impulso de venta
good,"hacer una persona mas responsable, y hacer mas compañerista, etc.."
good,"This was my school in marketing and where I meat my mentor. Great memories of strat development, campaign implementation, school and professional programs."
good,"fue muy rico aprender sobre el servicio al cliente, y contar con con gran grupo de trabajo."
good,"Very organized company, very nice work environment. very organized, very nice work."
good,"un dia puntual llegar a la olimpica verificar los productos los stand las promociones todo en orden aprendi hacer esponsable y a mantener una independencia economica mis colegas excelentes personas en ese momento, lo mas dificil pues nada la vida esta llena de constantes retos y eso te hace mas fuerte cada vez mas lo que mas me gusto pues que es una empresa grande y una marca patente a nivel nacional e internacional tambien m encanta viajar asi que no habria problemas al cambiar de ciudad de la inicialmente contratada"
good,"Es una empresa donde se preocupan mucho por la seguridad del trabajador, donde se aprende mucho del area por que son procesos muy complejos donde tienes que estar atento a todo lo que haces para no cometer errores por eso hay una gran union estre compañeros para dar soluciones a los contratiempos que se presentan en el dia a dia ."
good,"muy buena empresa, prestaciones, ofertas, ambiente de trabajo agradable, compañerismo, jefes y supervisores muy buenos, etc."
good,se elabora a gusto se siente bien
good,Una empresa muy estable con todos los veneficios del trabajador al dia y un ambiente de trabajo con mucho compañerismo de pate de los gerentes y supervisores y lideres de grupo. Algo muy bueno hacen muchos cursos
good,"La jornada de trabajo se realizaba en buen ambiente laboral, existia el compañerismo, y la ayuda mutua, logre escalar desde caletero a operador de la linea de produccion gracias a las oportunidades que brinda la empresa para surgir, lo dificil son los turnos nocturnos rotativos."
good,excelente empresa mucho compañerismo pagan muy bn y la parte mas complicada es el cargue de producto terminado para salir al mercado hay q ser muy rapido y muy prudente al manejar la montacarga
good,"colegas buenos,apredizaje manejo de maquina selladora,parte mas facil de trabajo es el armado del material"
good,en un dia tipico de trabajo llegaba al casillero a cambiarme por mi ropa de trabajo y a instalarme los EPP posteriormente me dirigia a la linea de produccion a realizar mis acticidades
good,"Visitar los almacenes de la zona estipulada,surtir,organizar,impulsar,limpiar,aplicar estrategias de exhibicion etc"
good,un día típico es muy favorable siempre hay cosas que aprender
good,"aprendi de ser una persona responsable, puntual y obtener las mejores ventas"
good,el trabajo como tal fue una experiencia bastante importante para mi por que abrio las puertas al comercio y ventas donde encontre un ambiente exelente y una oportunidad para crecer como persona.
good,"llegar calentar antes de empezar las labores y despues cambiar codigos del turno ,se aprende a cambiar codigos de productos hacer cambios de producto, mantenimientos, limpiezas y a lavar y limpiar las diferente maquinas"
good,"Por ser empresa de grande porte bem conceituada,tudo que precisava era de uma oportunidade."
good,entrar temprano recorrer las gondolas controlar mercaderia faltante mientras frenear todo buscar merc del deeposito reponer limpiar
good,paletisar produccion empacar recuperar producto no conforme alimentar maquinas de produccion el ambiente laboral es muy bueno
good,"Cursos, padrão de serviço elevado, organização, qualidade de vida e aprendizado."
good,"ambiente laboral bueno, les falta colocar a personas en cuanto a cargos como supervicion a la altura del cargo ya que algunos no saben dirigir de resto excelente su labor ."
good,Very supportive mgmt and co-workers. Learnt multi-taking and taking control during high work pressure.
good,esta compania excelente de ella aprendí cosas nuevas que me ayudaron a enriquecer mi experiencia laboral.
good,"Un dia tipico era trabajar cada quien en su mula y cargarla con los productos correspondientes en el trascurso de las ocho horas de trabajo, lo que aprendi fue a como repartir los productos para un excelente cargue, con las directivas bien, con mis colegas excelente convivencia porque son personas con valores y deberes muy buenos, la parte mas dificil ninguna por el contrario se me hizo muy facil el aprender la labor, lo que mas me gusto fue la convivencia con mis colegas porque son personas muy alegres que a pesar de las adversidades las sabian sobrellevar."
good,otimo ambiente de trabalho otimo salario e beneficios ambiente claro com ar condicionado plano de carreira otimo restaurante trasporte da empresa bom tudo a favor!
good,"Yo hacia parte de un autoservicio y el punto en el cual me tenian ubicada era un poco solitario, se realizaban las ventas pero el objetivo era incrmentarlas. Un dia se hizo una oferta y era que en ciertos productos se recibian el 20% de descuento entre esos productos estaban los de Colgate y ese fue uno de mis mejores dias porque las ventas se dispararon y eso hizo que yo me sintiera satisfecha del logro alcanzado teniendo en cuenta que era un de descuento, el echo era que los clientes perfectamente hubieran podido adquirir otro producto u otra marca y se inclinaron y prefirieron la de Colgate."
